Timestamp,User,Topic,Learning Resource,Sequence ID,Learning Resource Interactions Total,Learning Resource Attempts Total,Learning Resource Hints Total,Learning Resource Highest Score,Learning Resource Highest Score Without Hint,Learning Resource First Attempt Score,Learning Resource Last Attempt Score,Learning Resource Interactions Until Highest Score,Learning Resource Attempts Until Highest Score,Learning Resource Hints Until Highest Score,Learning Resource Is Correct,Learning Resource Is Correct Without Hints,Learning Resource First Attempt Is Correct,Learning Resource First Attempt Is Correct Without Hints,Learning Resource Last Attempt Is Correct,Learning Resource Last Attempt Is Correct Without Hints,Learning Resource Interactions Until Correct,Learning Resource Attempts Until Correct,Learning Resource Hints Until Correct,Topic Score,Topic Is Correct,Topic Interactions Total All Learning Resources Mean,Topic Attempts Total All Learning Resources Mean,Topic Hints Total All Learning Resources Mean,Topic Highest Score All Learning Resources Mean,Topic Highest Score Without Hint All Learning Resources Mean,Topic First Attempt Score All Learning Resources Mean,Topic Last Attempt Score All Learning Resources Mean,Topic Interactions Until Highest Score All Learning Resources Mean,Topic Attempts Until Highest Score All Learning Resources Mean,Topic Hints Until Highest Score All Learning Resources Mean,Topic Is Correct All Learning Resources Mean,Topic Is Correct Without Hints All Learning Resources Mean,Topic First Attempt Is Correct All Learning Resources Mean,Topic First Attempt Is Correct Without Hints All Learning Resources Mean,Topic Last Attempt Is Correct All Learning Resources Mean,Topic Last Attempt Is Correct Without Hints All Learning Resources Mean,Topic Interactions Until Correct All Learning Resources Mean,Topic Attempts Until Correct All Learning Resources Mean,Topic Hints Until Correct All Learning Resources Mean,Course Score,Course Is Correct,Course Interactions Total All Learning Resources Mean,Course Attempts Total All Learning Resources Mean,Course Hints Total All Learning Resources Mean,Course Highest Score All Learning Resources Mean,Course Highest Score Without Hint All Learning Resources Mean,Course First Attempt Score All Learning Resources Mean,Course Last Attempt Score All Learning Resources Mean,Course Interactions Until Highest Score All Learning Resources Mean,Course Attempts Until Highest Score All Learning Resources Mean,Course Hints Until Highest Score All Learning Resources Mean,Course Is Correct All Learning Resources Mean,Course Is Correct Without Hints All Learning Resources Mean,Course First Attempt Is Correct All Learning Resources Mean,Course First Attempt Is Correct Without Hints All Learning Resources Mean,Course Last Attempt Is Correct All Learning Resources Mean,Course Last Attempt Is Correct Without Hints All Learning Resources Mean,Course Interactions Until Correct All Learning Resources Mean,Course Attempts Until Correct All Learning Resources Mean,Course Hints Until Correct All Learning Resources Mean,Course Score All Topics Mean,Course Is Correct All Topics Mean
2016-02-17 00:58:00,34,,7,25,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,0.6,0.6,0.6,0.6,0.6,0.6,0.2,0.2,-0.4,,
2016-02-17 01:00:00,34,,8,25,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,0.6,0.6,0.6,0.6,0.6,0.6,0.2,0.2,-0.4,,
2016-02-17 01:02:00,34,,9,25,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,0.6,0.6,0.6,0.6,0.6,0.6,0.2,0.2,-0.4,,
2016-02-17 01:09:00,34,,10,25,3,2,1,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,0.6,0.6,0.6,0.6,0.6,0.6,0.2,0.2,-0.4,,
2016-02-17 01:14:00,34,,11,25,4,0,4,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,0.6,0.6,0.6,0.6,0.6,0.6,0.2,0.2,-0.4,,
2016-02-03 03:02:00,35,,7,7,3,3,0,,,,,,,,1,1,0,0,1,1,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,0.0,,,,,,,,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,,
2016-01-24 22:34:00,37,,7,26,8,8,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.5,0.0,,,,,,,,0.625,0.625,0.375,0.375,0.625,0.625,0.875,0.875,-0.375,,
2016-01-24 22:35:00,37,,7,26,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.5,0.0,,,,,,,,0.625,0.625,0.375,0.375,0.625,0.625,0.875,0.875,-0.375,,
2016-01-24 22:35:00,37,,8,26,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.5,0.0,,,,,,,,0.625,0.625,0.375,0.375,0.625,0.625,0.875,0.875,-0.375,,
2016-01-24 22:36:00,37,,9,26,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.5,0.0,,,,,,,,0.625,0.625,0.375,0.375,0.625,0.625,0.875,0.875,-0.375,,
2016-01-24 22:47:00,37,,10,26,2,2,0,,,,,,,,1,1,0,0,1,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.5,0.0,,,,,,,,0.625,0.625,0.375,0.375,0.625,0.625,0.875,0.875,-0.375,,
2016-01-24 22:49:00,37,,11,26,1,1,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.5,0.0,,,,,,,,0.625,0.625,0.375,0.375,0.625,0.625,0.875,0.875,-0.375,,
2016-01-26 05:50:00,37,,14,26,1,1,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.5,0.0,,,,,,,,0.625,0.625,0.375,0.375,0.625,0.625,0.875,0.875,-0.375,,
2016-01-26 05:54:00,37,,13,26,5,5,0,,,,,,,,1,1,0,0,1,1,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.5,0.0,,,,,,,,0.625,0.625,0.375,0.375,0.625,0.625,0.875,0.875,-0.375,,
2016-02-14 02:19:00,38,,7,27,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,5.565217391304348,4.391304347826087,1.173913043478261,,,,,,,,0.782608695652174,0.43478260869565216,0.2608695652173913,0.2608695652173913,0.782608695652174,0.43478260869565216,3.4347826086956523,2.652173913043478,0.5652173913043478,,
2016-02-14 02:20:00,38,,9,27,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,5.565217391304348,4.391304347826087,1.173913043478261,,,,,,,,0.782608695652174,0.43478260869565216,0.2608695652173913,0.2608695652173913,0.782608695652174,0.43478260869565216,3.4347826086956523,2.652173913043478,0.5652173913043478,,
2016-02-14 02:20:00,38,,8,27,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,5.565217391304348,4.391304347826087,1.173913043478261,,,,,,,,0.782608695652174,0.43478260869565216,0.2608695652173913,0.2608695652173913,0.782608695652174,0.43478260869565216,3.4347826086956523,2.652173913043478,0.5652173913043478,,
2016-02-14 02:24:00,38,,10,27,3,2,1,,,,,,,,1,0,0,0,1,0,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,5.565217391304348,4.391304347826087,1.173913043478261,,,,,,,,0.782608695652174,0.43478260869565216,0.2608695652173913,0.2608695652173913,0.782608695652174,0.43478260869565216,3.4347826086956523,2.652173913043478,0.5652173913043478,,
2016-02-14 02:30:00,38,,11,27,7,5,2,,,,,,,,1,0,0,0,1,0,7,5,2,,,,,,,,,,,,,,,,,,,,,,,,5.565217391304348,4.391304347826087,1.173913043478261,,,,,,,,0.782608695652174,0.43478260869565216,0.2608695652173913,0.2608695652173913,0.782608695652174,0.43478260869565216,3.4347826086956523,2.652173913043478,0.5652173913043478,,
2016-02-14 02:34:00,38,,12,27,2,2,0,,,,,,,,1,1,0,0,1,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,5.565217391304348,4.391304347826087,1.173913043478261,,,,,,,,0.782608695652174,0.43478260869565216,0.2608695652173913,0.2608695652173913,0.782608695652174,0.43478260869565216,3.4347826086956523,2.652173913043478,0.5652173913043478,,
2016-02-14 02:35:00,38,,14,27,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,5.565217391304348,4.391304347826087,1.173913043478261,,,,,,,,0.782608695652174,0.43478260869565216,0.2608695652173913,0.2608695652173913,0.782608695652174,0.43478260869565216,3.4347826086956523,2.652173913043478,0.5652173913043478,,
2016-02-14 02:35:00,38,,13,27,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,5.565217391304348,4.391304347826087,1.173913043478261,,,,,,,,0.782608695652174,0.43478260869565216,0.2608695652173913,0.2608695652173913,0.782608695652174,0.43478260869565216,3.4347826086956523,2.652173913043478,0.5652173913043478,,
2016-02-14 02:50:00,38,,15,27,9,7,2,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,5.565217391304348,4.391304347826087,1.173913043478261,,,,,,,,0.782608695652174,0.43478260869565216,0.2608695652173913,0.2608695652173913,0.782608695652174,0.43478260869565216,3.4347826086956523,2.652173913043478,0.5652173913043478,,
2016-02-14 03:02:00,38,,16,27,7,4,3,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,5.565217391304348,4.391304347826087,1.173913043478261,,,,,,,,0.782608695652174,0.43478260869565216,0.2608695652173913,0.2608695652173913,0.782608695652174,0.43478260869565216,3.4347826086956523,2.652173913043478,0.5652173913043478,,
2016-02-14 03:40:00,38,,0,27,11,8,3,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,5.565217391304348,4.391304347826087,1.173913043478261,,,,,,,,0.782608695652174,0.43478260869565216,0.2608695652173913,0.2608695652173913,0.782608695652174,0.43478260869565216,3.4347826086956523,2.652173913043478,0.5652173913043478,,
2016-02-14 03:47:00,38,,15,27,1,0,1,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,5.565217391304348,4.391304347826087,1.173913043478261,,,,,,,,0.782608695652174,0.43478260869565216,0.2608695652173913,0.2608695652173913,0.782608695652174,0.43478260869565216,3.4347826086956523,2.652173913043478,0.5652173913043478,,
2016-02-14 03:53:00,38,,11,27,6,3,3,,,,,,,,1,0,0,0,1,0,6,3,3,,,,,,,,,,,,,,,,,,,,,,,,5.565217391304348,4.391304347826087,1.173913043478261,,,,,,,,0.782608695652174,0.43478260869565216,0.2608695652173913,0.2608695652173913,0.782608695652174,0.43478260869565216,3.4347826086956523,2.652173913043478,0.5652173913043478,,
2016-02-14 04:03:00,38,,1,27,9,8,1,,,,,,,,1,0,0,0,1,0,8,7,1,,,,,,,,,,,,,,,,,,,,,,,,5.565217391304348,4.391304347826087,1.173913043478261,,,,,,,,0.782608695652174,0.43478260869565216,0.2608695652173913,0.2608695652173913,0.782608695652174,0.43478260869565216,3.4347826086956523,2.652173913043478,0.5652173913043478,,
2016-02-14 04:06:00,38,,2,27,5,3,2,,,,,,,,1,0,0,0,1,0,5,3,2,,,,,,,,,,,,,,,,,,,,,,,,5.565217391304348,4.391304347826087,1.173913043478261,,,,,,,,0.782608695652174,0.43478260869565216,0.2608695652173913,0.2608695652173913,0.782608695652174,0.43478260869565216,3.4347826086956523,2.652173913043478,0.5652173913043478,,
2016-02-14 04:27:00,38,,3,27,13,9,4,,,,,,,,1,0,0,0,1,0,13,9,4,,,,,,,,,,,,,,,,,,,,,,,,5.565217391304348,4.391304347826087,1.173913043478261,,,,,,,,0.782608695652174,0.43478260869565216,0.2608695652173913,0.2608695652173913,0.782608695652174,0.43478260869565216,3.4347826086956523,2.652173913043478,0.5652173913043478,,
2016-02-14 04:34:00,38,,17,27,2,2,0,,,,,,,,1,1,0,0,1,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,5.565217391304348,4.391304347826087,1.173913043478261,,,,,,,,0.782608695652174,0.43478260869565216,0.2608695652173913,0.2608695652173913,0.782608695652174,0.43478260869565216,3.4347826086956523,2.652173913043478,0.5652173913043478,,
2016-02-14 04:56:00,38,,4,27,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,5.565217391304348,4.391304347826087,1.173913043478261,,,,,,,,0.782608695652174,0.43478260869565216,0.2608695652173913,0.2608695652173913,0.782608695652174,0.43478260869565216,3.4347826086956523,2.652173913043478,0.5652173913043478,,
2016-02-14 04:59:00,38,,18,27,3,3,0,,,,,,,,1,1,0,0,1,1,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,5.565217391304348,4.391304347826087,1.173913043478261,,,,,,,,0.782608695652174,0.43478260869565216,0.2608695652173913,0.2608695652173913,0.782608695652174,0.43478260869565216,3.4347826086956523,2.652173913043478,0.5652173913043478,,
2016-02-14 05:29:00,38,,5,27,19,16,3,,,,,,,,1,0,0,0,1,0,16,13,3,,,,,,,,,,,,,,,,,,,,,,,,5.565217391304348,4.391304347826087,1.173913043478261,,,,,,,,0.782608695652174,0.43478260869565216,0.2608695652173913,0.2608695652173913,0.782608695652174,0.43478260869565216,3.4347826086956523,2.652173913043478,0.5652173913043478,,
2016-02-15 04:11:00,38,,6,27,5,5,0,,,,,,,,1,1,0,0,1,1,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,5.565217391304348,4.391304347826087,1.173913043478261,,,,,,,,0.782608695652174,0.43478260869565216,0.2608695652173913,0.2608695652173913,0.782608695652174,0.43478260869565216,3.4347826086956523,2.652173913043478,0.5652173913043478,,
2016-02-15 04:25:00,38,,19,27,9,7,2,,,,,,,,1,0,0,0,1,0,8,6,2,,,,,,,,,,,,,,,,,,,,,,,,5.565217391304348,4.391304347826087,1.173913043478261,,,,,,,,0.782608695652174,0.43478260869565216,0.2608695652173913,0.2608695652173913,0.782608695652174,0.43478260869565216,3.4347826086956523,2.652173913043478,0.5652173913043478,,
2016-02-15 04:44:00,38,,20,27,11,11,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,5.565217391304348,4.391304347826087,1.173913043478261,,,,,,,,0.782608695652174,0.43478260869565216,0.2608695652173913,0.2608695652173913,0.782608695652174,0.43478260869565216,3.4347826086956523,2.652173913043478,0.5652173913043478,,
2016-01-20 03:47:00,39,,7,28,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.2,1.1,0.1,,,,,,,,0.8,0.8,0.7,0.7,0.8,0.8,0.8,0.8,-0.2,,
2016-01-20 03:50:00,39,,9,28,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.2,1.1,0.1,,,,,,,,0.8,0.8,0.7,0.7,0.8,0.8,0.8,0.8,-0.2,,
2016-01-20 03:50:00,39,,8,28,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.2,1.1,0.1,,,,,,,,0.8,0.8,0.7,0.7,0.8,0.8,0.8,0.8,-0.2,,
2016-01-20 03:53:00,39,,10,28,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.2,1.1,0.1,,,,,,,,0.8,0.8,0.7,0.7,0.8,0.8,0.8,0.8,-0.2,,
2016-01-20 03:56:00,39,,12,28,1,1,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,1.2,1.1,0.1,,,,,,,,0.8,0.8,0.7,0.7,0.8,0.8,0.8,0.8,-0.2,,
2016-01-20 03:58:00,39,,13,28,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.2,1.1,0.1,,,,,,,,0.8,0.8,0.7,0.7,0.8,0.8,0.8,0.8,-0.2,,
2016-01-20 03:58:00,39,,14,28,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.2,1.1,0.1,,,,,,,,0.8,0.8,0.7,0.7,0.8,0.8,0.8,0.8,-0.2,,
2016-01-21 04:44:00,39,,15,28,3,3,0,,,,,,,,1,1,0,0,1,1,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,1.2,1.1,0.1,,,,,,,,0.8,0.8,0.7,0.7,0.8,0.8,0.8,0.8,-0.2,,
2016-01-21 04:46:00,39,,16,28,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.2,1.1,0.1,,,,,,,,0.8,0.8,0.7,0.7,0.8,0.8,0.8,0.8,-0.2,,
2016-01-23 15:54:00,39,,0,28,1,0,1,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,1.2,1.1,0.1,,,,,,,,0.8,0.8,0.7,0.7,0.8,0.8,0.8,0.8,-0.2,,
2016-02-02 08:33:00,4,,18,29,3,3,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,,
2016-03-22 17:50:00,40,,7,30,2,2,0,,,,,,,,1,1,1,1,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.3333333333333333,1.3333333333333333,0.0,,,,,,,,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0,,
2016-03-22 17:51:00,40,,9,30,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.3333333333333333,1.3333333333333333,0.0,,,,,,,,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0,,
2016-03-22 17:51:00,40,,8,30,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.3333333333333333,1.3333333333333333,0.0,,,,,,,,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0,,
2016-01-19 23:43:00,41,,7,31,3,3,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,2.6666666666666665,2.5,0.16666666666666666,,,,,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.0,-0.3333333333333333,,
2016-01-19 23:44:00,41,,9,31,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.6666666666666665,2.5,0.16666666666666666,,,,,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.0,-0.3333333333333333,,
2016-01-20 01:20:00,41,,7,31,7,7,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,2.6666666666666665,2.5,0.16666666666666666,,,,,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.0,-0.3333333333333333,,
2016-01-20 01:21:00,41,,7,31,2,1,1,,,,,,,,1,0,1,0,1,0,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,2.6666666666666665,2.5,0.16666666666666666,,,,,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.0,-0.3333333333333333,,
2016-01-20 01:21:00,41,,8,31,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.6666666666666665,2.5,0.16666666666666666,,,,,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.0,-0.3333333333333333,,
2016-01-20 01:23:00,41,,10,31,2,2,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,2.6666666666666665,2.5,0.16666666666666666,,,,,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.0,-0.3333333333333333,,
2016-01-20 04:32:00,42,,7,32,3,2,1,,,,,,,,1,0,0,0,1,0,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,5.0,4.333333333333333,0.6666666666666666,,,,,,,,0.8333333333333334,0.6666666666666666,0.5,0.5,0.8333333333333334,0.6666666666666666,1.6666666666666667,1.5,0.0,,
2016-01-20 04:35:00,42,,8,32,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,5.0,4.333333333333333,0.6666666666666666,,,,,,,,0.8333333333333334,0.6666666666666666,0.5,0.5,0.8333333333333334,0.6666666666666666,1.6666666666666667,1.5,0.0,,
2016-01-20 04:36:00,42,,9,32,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,5.0,4.333333333333333,0.6666666666666666,,,,,,,,0.8333333333333334,0.6666666666666666,0.5,0.5,0.8333333333333334,0.6666666666666666,1.6666666666666667,1.5,0.0,,
2016-01-20 04:53:00,42,,10,32,5,5,0,,,,,,,,1,1,0,0,1,1,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,5.0,4.333333333333333,0.6666666666666666,,,,,,,,0.8333333333333334,0.6666666666666666,0.5,0.5,0.8333333333333334,0.6666666666666666,1.6666666666666667,1.5,0.0,,
2016-01-20 04:56:00,42,,12,32,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,5.0,4.333333333333333,0.6666666666666666,,,,,,,,0.8333333333333334,0.6666666666666666,0.5,0.5,0.8333333333333334,0.6666666666666666,1.6666666666666667,1.5,0.0,,
2016-01-21 05:52:00,42,,19,32,19,16,3,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,5.0,4.333333333333333,0.6666666666666666,,,,,,,,0.8333333333333334,0.6666666666666666,0.5,0.5,0.8333333333333334,0.6666666666666666,1.6666666666666667,1.5,0.0,,
2016-01-21 14:37:00,43,,7,33,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.892857142857143,2.892857142857143,0.0,,,,,,,,0.8928571428571429,0.8928571428571429,0.5,0.5,0.8214285714285714,0.8214285714285714,1.8571428571428572,1.8571428571428572,-0.10714285714285714,,
2016-01-21 14:38:00,43,,8,33,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.892857142857143,2.892857142857143,0.0,,,,,,,,0.8928571428571429,0.8928571428571429,0.5,0.5,0.8214285714285714,0.8214285714285714,1.8571428571428572,1.8571428571428572,-0.10714285714285714,,
2016-01-21 14:39:00,43,,9,33,2,2,0,,,,,,,,1,1,0,0,1,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,2.892857142857143,2.892857142857143,0.0,,,,,,,,0.8928571428571429,0.8928571428571429,0.5,0.5,0.8214285714285714,0.8214285714285714,1.8571428571428572,1.8571428571428572,-0.10714285714285714,,
2016-01-21 14:47:00,43,,10,33,2,2,0,,,,,,,,1,1,0,0,1,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,2.892857142857143,2.892857142857143,0.0,,,,,,,,0.8928571428571429,0.8928571428571429,0.5,0.5,0.8214285714285714,0.8214285714285714,1.8571428571428572,1.8571428571428572,-0.10714285714285714,,
2016-01-21 14:53:00,43,,12,33,2,2,0,,,,,,,,1,1,0,0,1,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,2.892857142857143,2.892857142857143,0.0,,,,,,,,0.8928571428571429,0.8928571428571429,0.5,0.5,0.8214285714285714,0.8214285714285714,1.8571428571428572,1.8571428571428572,-0.10714285714285714,,
2016-01-21 17:39:00,43,,14,33,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.892857142857143,2.892857142857143,0.0,,,,,,,,0.8928571428571429,0.8928571428571429,0.5,0.5,0.8214285714285714,0.8214285714285714,1.8571428571428572,1.8571428571428572,-0.10714285714285714,,
2016-01-21 17:40:00,43,,13,33,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.892857142857143,2.892857142857143,0.0,,,,,,,,0.8928571428571429,0.8928571428571429,0.5,0.5,0.8214285714285714,0.8214285714285714,1.8571428571428572,1.8571428571428572,-0.10714285714285714,,
2016-01-21 17:41:00,43,,15,33,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.892857142857143,2.892857142857143,0.0,,,,,,,,0.8928571428571429,0.8928571428571429,0.5,0.5,0.8214285714285714,0.8214285714285714,1.8571428571428572,1.8571428571428572,-0.10714285714285714,,
2016-01-21 18:09:00,43,,16,33,4,4,0,,,,,,,,1,1,0,0,1,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,2.892857142857143,2.892857142857143,0.0,,,,,,,,0.8928571428571429,0.8928571428571429,0.5,0.5,0.8214285714285714,0.8214285714285714,1.8571428571428572,1.8571428571428572,-0.10714285714285714,,
2016-01-21 18:14:00,43,,0,33,4,4,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,2.892857142857143,2.892857142857143,0.0,,,,,,,,0.8928571428571429,0.8928571428571429,0.5,0.5,0.8214285714285714,0.8214285714285714,1.8571428571428572,1.8571428571428572,-0.10714285714285714,,
2016-01-21 18:15:00,43,,4,33,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.892857142857143,2.892857142857143,0.0,,,,,,,,0.8928571428571429,0.8928571428571429,0.5,0.5,0.8214285714285714,0.8214285714285714,1.8571428571428572,1.8571428571428572,-0.10714285714285714,,
2016-01-21 18:15:00,43,,17,33,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.892857142857143,2.892857142857143,0.0,,,,,,,,0.8928571428571429,0.8928571428571429,0.5,0.5,0.8214285714285714,0.8214285714285714,1.8571428571428572,1.8571428571428572,-0.10714285714285714,,
2016-01-21 18:18:00,43,,18,33,6,6,0,,,,,,,,1,1,0,0,1,1,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,2.892857142857143,2.892857142857143,0.0,,,,,,,,0.8928571428571429,0.8928571428571429,0.5,0.5,0.8214285714285714,0.8214285714285714,1.8571428571428572,1.8571428571428572,-0.10714285714285714,,
2016-01-21 18:19:00,43,,5,33,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.892857142857143,2.892857142857143,0.0,,,,,,,,0.8928571428571429,0.8928571428571429,0.5,0.5,0.8214285714285714,0.8214285714285714,1.8571428571428572,1.8571428571428572,-0.10714285714285714,,
2016-01-21 21:14:00,43,,21,33,1,1,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,2.892857142857143,2.892857142857143,0.0,,,,,,,,0.8928571428571429,0.8928571428571429,0.5,0.5,0.8214285714285714,0.8214285714285714,1.8571428571428572,1.8571428571428572,-0.10714285714285714,,
